op name, kernel name, exec duration (ms), global size, local size, output size
l_out-11,kernel_add,0.075800,8192x1x1,64x1x1,3584x128x1x1
attn_norm-12,kernel_rms_norm_mul,0.046300,131072x1x1,1024x1x1,3584x128x1x1
Qcur-12,kernel_add_row,0.084000,114688x0x0,64x0x0,3584x128x1x1
Qcur-12,kernel_rope_neox_f32,0.043800,1792x128x1,64x1x1,128x28x128x1
Kcur-12,kernel_add_row,0.008500,16384x0x0,64x0x0,512x128x1x1
Kcur-12,kernel_rope_neox_f32,0.005900,256x128x1,64x1x1,128x4x128x1
Vcur-12,kernel_add_row,0.005400,16384x0x0,64x0x0,512x128x1x1
cache_k_l12 (view),kernel_set_rows_f16_i64,0.008000,65536x1x1,512x1x1,512x4096x1x1
cache_v_l12 (view),kernel_set_rows_f16_i64,0.006900,65536x1x1,512x1x1,512x4096x1x1
__fattn__-12,flash_attn_f32_f16,19.342300,128x28x0,32x1x0,128x28x128x1
ffn_inp-12,kernel_add,0.083200,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-12,kernel_rms_norm_mul,0.045600,131072x1x1,1024x1x1,3584x128x1x1
l_out-12,kernel_add,0.088800,8192x1x1,64x1x1,3584x128x1x1
attn_norm-13,kernel_rms_norm_mul,0.048500,131072x1x1,1024x1x1,3584x128x1x1
Qcur-13,kernel_add_row,0.044500,114688x0x0,64x0x0,3584x128x1x1
Qcur-13,kernel_rope_neox_f32,0.045700,1792x128x1,64x1x1,128x28x128x1
Kcur-13,kernel_add_row,0.008700,16384x0x0,64x0x0,512x128x1x1
Kcur-13,kernel_rope_neox_f32,0.005900,256x128x1,64x1x1,128x4x128x1
Vcur-13,kernel_add_row,0.005400,16384x0x0,64x0x0,512x128x1x1
cache_k_l13 (view),kernel_set_rows_f16_i64,0.008100,65536x1x1,512x1x1,512x4096x1x1
cache_v_l13 (view),kernel_set_rows_f16_i64,0.006800,65536x1x1,512x1x1,512x4096x1x1
__fattn__-13,flash_attn_f32_f16,19.331200,128x28x0,32x1x0,128x28x128x1
ffn_inp-13,kernel_add,0.081200,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-13,kernel_rms_norm_mul,0.046100,131072x1x1,1024x1x1,3584x128x1x1
l_out-13,kernel_add,0.076100,8192x1x1,64x1x1,3584x128x1x1
attn_norm-14,kernel_rms_norm_mul,0.046800,131072x1x1,1024x1x1,3584x128x1x1
Qcur-14,kernel_add_row,0.044100,114688x0x0,64x0x0,3584x128x1x1
Qcur-14,kernel_rope_neox_f32,0.045500,1792x128x1,64x1x1,128x28x128x1
Kcur-14,kernel_add_row,0.006200,16384x0x0,64x0x0,512x128x1x1
Kcur-14,kernel_rope_neox_f32,0.006100,256x128x1,64x1x1,128x4x128x1
node_488,kernel_mul_mv_q6_K_f32,7.526000,512x8192x1,2x64x1,512x128x1x1
Vcur-14,kernel_add_row,0.005300,16384x0x0,64x0x0,512x128x1x1
cache_k_l14 (view),kernel_set_rows_f16_i64,0.008400,65536x1x1,512x1x1,512x4096x1x1
cache_v_l14 (view),kernel_set_rows_f16_i64,0.007000,65536x1x1,512x1x1,512x4096x1x1
__fattn__-14,flash_attn_f32_f16,19.344801,128x28x0,32x1x0,128x28x128x1
ffn_inp-14,kernel_add,0.120000,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-14,kernel_rms_norm_mul,0.044800,131072x1x1,1024x1x1,3584x128x1x1
ffn_swiglu-14,kernel_swiglu,0.419300,65536x1x1,512x1x1,18944x128x1x1
ffn_out-14,kernel_mul_mv_q6_K_f32,264.008484,3584x8192x1,2x64x1,3584x128x1x1
l_out-14,kernel_add,0.076500,8192x1x1,64x1x1,3584x128x1x1
attn_norm-15,kernel_rms_norm_mul,0.047800,131072x1x1,1024x1x1,3584x128x1x1
Qcur-15,kernel_add_row,0.084700,114688x0x0,64x0x0,3584x128x1x1
Qcur-15,kernel_rope_neox_f32,0.044700,1792x128x1,64x1x1,128x28x128x1
Kcur-15,kernel_add_row,0.008800,16384x0x0,64x0x0,512x128x1x1
Kcur-15,kernel_rope_neox_f32,0.005900,256x128x1,64x1x1,128x4x128x1
Vcur-15,kernel_add_row,0.005400,16384x0x0,64x0x0,512x128x1x1
cache_k_l15 (view),kernel_set_rows_f16_i64,0.008100,65536x1x1,512x1x1,512x4096x1x1
cache_v_l15 (view),kernel_set_rows_f16_i64,0.006800,65536x1x1,512x1x1,512x4096x1x1
__fattn__-15,flash_attn_f32_f16,19.440100,128x28x0,32x1x0,128x28x128x1
ffn_inp-15,kernel_add,0.080200,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-15,kernel_rms_norm_mul,0.046200,131072x1x1,1024x1x1,3584x128x1x1
l_out-15,kernel_add,0.096800,8192x1x1,64x1x1,3584x128x1x1
attn_norm-16,kernel_rms_norm_mul,0.046300,131072x1x1,1024x1x1,3584x128x1x1
Qcur-16,kernel_add_row,0.050600,114688x0x0,64x0x0,3584x128x1x1
Qcur-16,kernel_rope_neox_f32,0.048200,1792x128x1,64x1x1,128x28x128x1
Kcur-16,kernel_add_row,0.009200,16384x0x0,64x0x0,512x128x1x1
Kcur-16,kernel_rope_neox_f32,0.005900,256x128x1,64x1x1,128x4x128x1
Vcur-16,kernel_add_row,0.007500,16384x0x0,64x0x0,512x128x1x1
cache_k_l16 (view),kernel_set_rows_f16_i64,0.008100,65536x1x1,512x1x1,512x4096x1x1
cache_v_l16 (view),kernel_set_rows_f16_i64,0.006800,65536x1x1,512x1x1,512x4096x1x1
__fattn__-16,flash_attn_f32_f16,19.787399,128x28x0,32x1x0,128x28x128x1
ffn_inp-16,kernel_add,0.096800,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-16,kernel_rms_norm_mul,0.046100,131072x1x1,1024x1x1,3584x128x1x1
l_out-16,kernel_add,0.077300,8192x1x1,64x1x1,3584x128x1x1
attn_norm-17,kernel_rms_norm_mul,0.047400,131072x1x1,1024x1x1,3584x128x1x1
Qcur-17,kernel_add_row,0.043800,114688x0x0,64x0x0,3584x128x1x1
Qcur-17,kernel_rope_neox_f32,0.044400,1792x128x1,64x1x1,128x28x128x1
Kcur-17,kernel_add_row,0.006200,16384x0x0,64x0x0,512x128x1x1
Kcur-17,kernel_rope_neox_f32,0.005800,256x128x1,64x1x1,128x4x128x1
node_590,kernel_mul_mv_q6_K_f32,7.524300,512x8192x1,2x64x1,512x128x1x1
Vcur-17,kernel_add_row,0.005400,16384x0x0,64x0x0,512x128x1x1
cache_k_l17 (view),kernel_set_rows_f16_i64,0.008400,65536x1x1,512x1x1,512x4096x1x1
cache_v_l17 (view),kernel_set_rows_f16_i64,0.006900,65536x1x1,512x1x1,512x4096x1x1
__fattn__-17,flash_attn_f32_f16,19.326300,128x28x0,32x1x0,128x28x128x1
ffn_inp-17,kernel_add,0.119500,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-17,kernel_rms_norm_mul,0.044900,131072x1x1,1024x1x1,3584x128x1x1
ffn_swiglu-17,kernel_swiglu,0.417100,65536x1x1,512x1x1,18944x128x1x1
ffn_out-17,kernel_mul_mv_q6_K_f32,264.153778,3584x8192x1,2x64x1,3584x128x1x1
l_out-17,kernel_add,0.076900,8192x1x1,64x1x1,3584x128x1x1
attn_norm-18,kernel_rms_norm_mul,0.046800,131072x1x1,1024x1x1,3584x128x1x1
Qcur-18,kernel_add_row,0.080600,114688x0x0,64x0x0,3584x128x1x1
Qcur-18,kernel_rope_neox_f32,0.044600,1792x128x1,64x1x1,128x28x128x1
Kcur-18,kernel_add_row,0.008700,16384x0x0,64x0x0,512x128x1x1
Kcur-18,kernel_rope_neox_f32,0.005900,256x128x1,64x1x1,128x4x128x1
Vcur-18,kernel_add_row,0.007500,16384x0x0,64x0x0,512x128x1x1
cache_k_l18 (view),kernel_set_rows_f16_i64,0.008000,65536x1x1,512x1x1,512x4096x1x1
cache_v_l18 (view),kernel_set_rows_f16_i64,0.007000,65536x1x1,512x1x1,512x4096x1x1
__fattn__-18,flash_attn_f32_f16,20.654699,128x28x0,32x1x0,128x28x128x1
ffn_inp-18,kernel_add,0.080900,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-18,kernel_rms_norm_mul,0.044700,131072x1x1,1024x1x1,3584x128x1x1
l_out-18,kernel_add,0.077000,8192x1x1,64x1x1,3584x128x1x1
attn_norm-19,kernel_rms_norm_mul,0.045200,131072x1x1,1024x1x1,3584x128x1x1
Qcur-19,kernel_add_row,0.045600,114688x0x0,64x0x0,3584x128x1x1
Qcur-19,kernel_rope_neox_f32,0.043400,1792x128x1,64x1x1,128x28x128x1
Kcur-19,kernel_add_row,0.008300,16384x0x0,64x0x0,512x128x1x1
Kcur-19,kernel_rope_neox_f32,0.005900,256x128x1,64x1x1,128x4x128x1
Vcur-19,kernel_add_row,0.005500,16384x0x0,64x0x0,512x128x1x1
cache_k_l19 (view),kernel_set_rows_f16_i64,0.008200,65536x1x1,512x1x1,512x4096x1x1
cache_v_l19 (view),kernel_set_rows_f16_i64,0.007100,65536x1x1,512x1x1,512x4096x1x1
__fattn__-19,flash_attn_f32_f16,19.310101,128x28x0,32x1x0,128x28x128x1
ffn_inp-19,kernel_add,0.080700,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-19,kernel_rms_norm_mul,0.044400,131072x1x1,1024x1x1,3584x128x1x1
l_out-19,kernel_add,0.078300,8192x1x1,64x1x1,3584x128x1x1
attn_norm-20,kernel_rms_norm_mul,0.045600,131072x1x1,1024x1x1,3584x128x1x1
Qcur-20,kernel_add_row,0.044600,114688x0x0,64x0x0,3584x128x1x1
Qcur-20,kernel_rope_neox_f32,0.044500,1792x128x1,64x1x1,128x28x128x1
Kcur-20,kernel_add_row,0.006200,16384x0x0,64x0x0,512x128x1x1
Kcur-20,kernel_rope_neox_f32,0.006100,256x128x1,64x1x1,128x4x128x1
node_692,kernel_mul_mv_q6_K_f32,7.531400,512x8192x1,2x64x1,512x128x1x1
Vcur-20,kernel_add_row,0.005400,16384x0x0,64x0x0,512x128x1x1
cache_k_l20 (view),kernel_set_rows_f16_i64,0.008300,65536x1x1,512x1x1,512x4096x1x1
cache_v_l20 (view),kernel_set_rows_f16_i64,0.006900,65536x1x1,512x1x1,512x4096x1x1
__fattn__-20,flash_attn_f32_f16,19.839600,128x28x0,32x1x0,128x28x128x1
ffn_inp-20,kernel_add,0.114300,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-20,kernel_rms_norm_mul,0.044900,131072x1x1,1024x1x1,3584x128x1x1
ffn_swiglu-20,kernel_swiglu,0.417700,65536x1x1,512x1x1,18944x128x1x1
ffn_out-20,kernel_mul_mv_q6_K_f32,264.496399,3584x8192x1,2x64x1,3584x128x1x1
l_out-20,kernel_add,0.074600,8192x1x1,64x1x1,3584x128x1x1
attn_norm-21,kernel_rms_norm_mul,0.046000,131072x1x1,1024x1x1,3584x128x1x1
Qcur-21,kernel_add_row,0.085500,114688x0x0,64x0x0,3584x128x1x1
Qcur-21,kernel_rope_neox_f32,0.044200,1792x128x1,64x1x1,128x28x128x1
Kcur-21,kernel_add_row,0.008800,16384x0x0,64x0x0,512x128x1x1
Kcur-21,kernel_rope_neox_f32,0.006000,256x128x1,64x1x1,128x4x128x1
Vcur-21,kernel_add_row,0.007400,16384x0x0,64x0x0,512x128x1x1
cache_k_l21 (view),kernel_set_rows_f16_i64,0.008000,65536x1x1,512x1x1,512x4096x1x1
cache_v_l21 (view),kernel_set_rows_f16_i64,0.006800,65536x1x1,512x1x1,512x4096x1x1
__fattn__-21,flash_attn_f32_f16,19.316700,128x28x0,32x1x0,128x28x128x1
ffn_inp-21,kernel_add,0.084200,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-21,kernel_rms_norm_mul,0.045900,131072x1x1,1024x1x1,3584x128x1x1
l_out-21,kernel_add,0.075800,8192x1x1,64x1x1,3584x128x1x1
attn_norm-22,kernel_rms_norm_mul,0.046800,131072x1x1,1024x1x1,3584x128x1x1
Qcur-22,kernel_add_row,0.043200,114688x0x0,64x0x0,3584x128x1x1
Qcur-22,kernel_rope_neox_f32,0.045600,1792x128x1,64x1x1,128x28x128x1
Kcur-22,kernel_add_row,0.008400,16384x0x0,64x0x0,512x128x1x1
Kcur-22,kernel_rope_neox_f32,0.005900,256x128x1,64x1x1,128x4x128x1
Vcur-22,kernel_add_row,0.005500,16384x0x0,64x0x0,512x128x1x1
cache_k_l22 (view),kernel_set_rows_f16_i64,0.007900,65536x1x1,512x1x1,512x4096x1x1
cache_v_l22 (view),kernel_set_rows_f16_i64,0.006800,65536x1x1,512x1x1,512x4096x1x1
__fattn__-22,flash_attn_f32_f16,19.330500,128x28x0,32x1x0,128x28x128x1
ffn_inp-22,kernel_add,0.080500,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-22,kernel_rms_norm_mul,0.047800,131072x1x1,1024x1x1,3584x128x1x1
l_out-22,kernel_add,0.076800,8192x1x1,64x1x1,3584x128x1x1
attn_norm-23,kernel_rms_norm_mul,0.047400,131072x1x1,1024x1x1,3584x128x1x1
Qcur-23,kernel_add_row,0.043200,114688x0x0,64x0x0,3584x128x1x1
Qcur-23,kernel_rope_neox_f32,0.044400,1792x128x1,64x1x1,128x28x128x1
Kcur-23,kernel_add_row,0.006400,16384x0x0,64x0x0,512x128x1x1
Kcur-23,kernel_rope_neox_f32,0.006000,256x128x1,64x1x1,128x4x128x1
node_794,kernel_mul_mv_q6_K_f32,7.523400,512x8192x1,2x64x1,512x128x1x1
Vcur-23,kernel_add_row,0.005400,16384x0x0,64x0x0,512x128x1x1
cache_k_l23 (view),kernel_set_rows_f16_i64,0.008900,65536x1x1,512x1x1,512x4096x1x1
cache_v_l23 (view),kernel_set_rows_f16_i64,0.006900,65536x1x1,512x1x1,512x4096x1x1
__fattn__-23,flash_attn_f32_f16,19.336201,128x28x0,32x1x0,128x28x128x1
ffn_inp-23,kernel_add,0.121800,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-23,kernel_rms_norm_mul,0.045300,131072x1x1,1024x1x1,3584x128x1x1
ffn_swiglu-23,kernel_swiglu,0.412900,65536x1x1,512x1x1,18944x128x1x1
ffn_out-23,kernel_mul_mv_q6_K_f32,265.429688,3584x8192x1,2x64x1,3584x128x1x1
l_out-23,kernel_add,0.074200,8192x1x1,64x1x1,3584x128x1x1
attn_norm-24,kernel_rms_norm_mul,0.047800,131072x1x1,1024x1x1,3584x128x1x1
Qcur-24,kernel_add_row,0.045600,114688x0x0,64x0x0,3584x128x1x1
Qcur-24,kernel_rope_neox_f32,0.044600,1792x128x1,64x1x1,128x28x128x1
Kcur-24,kernel_add_row,0.008400,16384x0x0,64x0x0,512x128x1x1
Kcur-24,kernel_rope_neox_f32,0.005800,256x128x1,64x1x1,128x4x128x1
node_828,kernel_mul_mv_q6_K_f32,7.536100,512x8192x1,2x64x1,512x128x1x1
Vcur-24,kernel_add_row,0.005300,16384x0x0,64x0x0,512x128x1x1
cache_k_l24 (view),kernel_set_rows_f16_i64,0.008500,65536x1x1,512x1x1,512x4096x1x1
cache_v_l24 (view),kernel_set_rows_f16_i64,0.006800,65536x1x1,512x1x1,512x4096x1x1
__fattn__-24,flash_attn_f32_f16,19.397301,128x28x0,32x1x0,128x28x128x1
ffn_inp-24,kernel_add,0.119500,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-24,kernel_rms_norm_mul,0.045700,131072x1x1,1024x1x1,3584x128x1x1
ffn_swiglu-24,kernel_swiglu,0.415500,65536x1x1,512x1x1,18944x128x1x1
ffn_out-24,kernel_mul_mv_q6_K_f32,269.762299,3584x8192x1,2x64x1,3584x128x1x1
l_out-24,kernel_add,0.078400,8192x1x1,64x1x1,3584x128x1x1
attn_norm-25,kernel_rms_norm_mul,0.046100,131072x1x1,1024x1x1,3584x128x1x1
Qcur-25,kernel_add_row,0.083300,114688x0x0,64x0x0,3584x128x1x1
Qcur-25,kernel_rope_neox_f32,0.044700,1792x128x1,64x1x1,128x28x128x1
Kcur-25,kernel_add_row,0.008100,16384x0x0,64x0x0,512x128x1x1
Kcur-25,kernel_rope_neox_f32,0.005900,256x128x1,64x1x1,128x4x128x1
node_862,kernel_mul_mv_q6_K_f32,7.539000,512x8192x1,2x64x1,512x128x1x1
Vcur-25,kernel_add_row,0.005100,16384x0x0,64x0x0,512x128x1x1
cache_k_l25 (view),kernel_set_rows_f16_i64,0.008700,65536x1x1,512x1x1,512x4096x1x1
cache_v_l25 (view),kernel_set_rows_f16_i64,0.006900,65536x1x1,512x1x1,512x4096x1x1
__fattn__-25,flash_attn_f32_f16,19.337000,128x28x0,32x1x0,128x28x128x1
ffn_inp-25,kernel_add,0.088800,8192x1x1,64x1x1,3584x128x1x1
ffn_norm-25,kernel_rms_norm_mul,0.045400,131072x1x1,1024x1x1,3584x128x1x1
