op name, kernel name, exec duration (ms), global size, local size, output size
node_1584,kernel_mul,0.099200,384x64x1,64x1x1,2048x6x64x1
ffn_gate-24,kernel_transpose_32_16,0.011100,512x16x0,1x16x0,2816x64x1x1
ffn_gate-24,kernel_mul_mat_Ab_Bi_8x4,0.382700,8x704x1,1x128x1,2816x64x1x1
ffn_up-24,kernel_transpose_32_16,0.010000,512x16x0,1x16x0,2816x64x1x1
ffn_up-24,kernel_mul_mat_Ab_Bi_8x4,0.385500,8x704x1,1x128x1,2816x64x1x1
ffn_swiglu-24,kernel_swiglu,0.023800,32768x1x1,512x1x1,2816x64x1x1
node_1594,kernel_add,0.024500,4096x1x1,64x1x1,2048x64x1x1
node_1595,kernel_add,0.021200,4096x1x1,64x1x1,2048x64x1x1
node_1596,kernel_add,0.017200,4096x1x1,64x1x1,2048x64x1x1
node_1597,kernel_add,0.016500,4096x1x1,64x1x1,2048x64x1x1
ffn_moe_out-24,kernel_add,0.018300,4096x1x1,64x1x1,2048x64x1x1
ffn_shexp-24,kernel_transpose_32_16,0.012900,704x16x0,1x16x0,2048x64x1x1
ffn_shexp-24,kernel_mul_mat_Ab_Bi_8x4,0.529200,8x512x1,1x128x1,2048x64x1x1
ffn_out-24,kernel_add,0.020500,4096x1x1,64x1x1,2048x64x1x1
l_out-24,kernel_add,0.018600,4096x1x1,64x1x1,2048x64x1x1
attn_norm-25,kernel_rms_norm_mul,0.019500,65536x1x1,1024x1x1,2048x64x1x1
q-25,kernel_transpose_32_16,0.007000,512x16x0,1x16x0,3072x64x1x1
q-25,kernel_mul_mat_Ab_Bi_8x4,0.386400,8x768x1,1x128x1,3072x64x1x1
q_pe-25,kernel_rope_norm_f32,0.012200,1024x64x1,64x1x1,64x16x64x1
Qcur-25,kernel_concat_f32_non_contiguous,0.345800,16x64x1,0x0x0,192x16x64x1
kv_cmpr_pe-25,kernel_transpose_32_16,0.010000,512x16x0,1x16x0,576x64x1x1
kv_cmpr_pe-25,kernel_mul_mat_Ab_Bi_8x4,0.318800,8x144x1,1x128x1,576x64x1x1
k_pe-25,kernel_rope_norm_f32,0.002600,64x64x1,64x1x1,64x1x64x1
node_1612,kernel_repeat,0.284400,16x64x1,0x0x0,64x16x64x1
kv_cmpr-25,kernel_rms_norm_mul,0.009900,32768x1x1,512x1x1,512x64x1x1
kv-25,kernel_transpose_32_16,0.004100,128x16x0,1x16x0,4096x64x1x1
kv-25,kernel_mul_mat_Ab_Bi_8x4,0.135000,8x1024x1,1x128x1,4096x64x1x1
Kcur-25,kernel_concat_f32_non_contiguous,0.387100,16x64x1,0x0x0,192x16x64x1
Vcur_cont-25,kernel_cpy_f32_f32,0.013300,1024x64x1,64x1x1,128x16x64x1
cache_k_l25 (view),kernel_set_rows_f16_i64,0.016000,65536x1x1,1024x1x1,3072x4096x1x1
cache_v_l25 (view),kernel_set_rows_f16_i64,0.011500,65536x1x1,1024x1x1,2048x4096x1x1
__fattn__-25,flash_attn_f32_f16,9.337400,64x16x0,16x1x0,128x16x64x1
node_1633,kernel_transpose_32_16,0.009300,512x16x0,1x16x0,2048x64x1x1
node_1633,kernel_mul_mat_Ab_Bi_8x4,0.383000,8x512x1,1x128x1,2048x64x1x1
ffn_inp-25,kernel_add,0.021800,4096x1x1,64x1x1,2048x64x1x1
ffn_norm-25,kernel_rms_norm_mul,0.019300,65536x1x1,1024x1x1,2048x64x1x1
ffn_moe_logits-25,kernel_mul_mm_f32_f32_l4_lm,0.510300,128x1x1,128x1x1,64x64x1x1
ffn_moe_probs-25,kernel_soft_max_4,0.003700,4096x1x1,64x1x1,64x64x1x1
ffn_moe_argsort-25,kernel_argsort_f32_i32,0.015300,64x64x1,64x1x1,64x64x1x1
ffn_moe_weights-25,kernel_get_rows_f32,0.004200,384x64x1,64x1x1,1x6x64x1
ffn_moe_weights_scaled-25,kernel_scale,0.001800,96x1x1,64x1x1,1x6x64x1
ffn_moe_gate-25,kernel_mul_mv_id_q4_0_f32_8x_flat,9.298200,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_up-25,kernel_mul_mv_id_q4_0_f32_8x_flat,9.330600,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_weighted-25,kernel_swiglu,0.082800,196608x1x1,512x1x1,1408x6x64x1
ffn_moe_down-25,kernel_mul_mv_id_q4_0_f32_8x_flat,9.889700,16384x1x384,64x1x1,2048x6x64x1
node_1649,kernel_mul,0.100500,384x64x1,64x1x1,2048x6x64x1
ffn_gate-25,kernel_transpose_32_16,0.011600,512x16x0,1x16x0,2816x64x1x1
ffn_gate-25,kernel_mul_mat_Ab_Bi_8x4,0.383800,8x704x1,1x128x1,2816x64x1x1
ffn_up-25,kernel_transpose_32_16,0.010300,512x16x0,1x16x0,2816x64x1x1
ffn_up-25,kernel_mul_mat_Ab_Bi_8x4,0.384700,8x704x1,1x128x1,2816x64x1x1
ffn_swiglu-25,kernel_swiglu,0.023700,32768x1x1,512x1x1,2816x64x1x1
node_1659,kernel_add,0.023900,4096x1x1,64x1x1,2048x64x1x1
node_1660,kernel_add,0.020700,4096x1x1,64x1x1,2048x64x1x1
node_1661,kernel_add,0.017200,4096x1x1,64x1x1,2048x64x1x1
node_1662,kernel_add,0.016900,4096x1x1,64x1x1,2048x64x1x1
ffn_moe_out-25,kernel_add,0.017800,4096x1x1,64x1x1,2048x64x1x1
ffn_shexp-25,kernel_transpose_32_16,0.012500,704x16x0,1x16x0,2048x64x1x1
ffn_shexp-25,kernel_mul_mat_Ab_Bi_8x4,0.530000,8x512x1,1x128x1,2048x64x1x1
ffn_out-25,kernel_add,0.022500,4096x1x1,64x1x1,2048x64x1x1
l_out-25,kernel_add,0.019100,4096x1x1,64x1x1,2048x64x1x1
attn_norm-26,kernel_rms_norm_mul,0.019200,65536x1x1,1024x1x1,2048x64x1x1
q-26,kernel_transpose_32_16,0.006700,512x16x0,1x16x0,3072x64x1x1
q-26,kernel_mul_mat_Ab_Bi_8x4,0.388500,8x768x1,1x128x1,3072x64x1x1
q_pe-26,kernel_rope_norm_f32,0.011900,1024x64x1,64x1x1,64x16x64x1
Qcur-26,kernel_concat_f32_non_contiguous,0.350200,16x64x1,0x0x0,192x16x64x1
kv_cmpr_pe-26,kernel_transpose_32_16,0.010000,512x16x0,1x16x0,576x64x1x1
kv_cmpr_pe-26,kernel_mul_mat_Ab_Bi_8x4,0.315800,8x144x1,1x128x1,576x64x1x1
k_pe-26,kernel_rope_norm_f32,0.002700,64x64x1,64x1x1,64x1x64x1
node_1677,kernel_repeat,0.285100,16x64x1,0x0x0,64x16x64x1
kv_cmpr-26,kernel_rms_norm_mul,0.010100,32768x1x1,512x1x1,512x64x1x1
kv-26,kernel_transpose_32_16,0.004000,128x16x0,1x16x0,4096x64x1x1
kv-26,kernel_mul_mat_Ab_Bi_8x4,0.134100,8x1024x1,1x128x1,4096x64x1x1
Kcur-26,kernel_concat_f32_non_contiguous,0.398100,16x64x1,0x0x0,192x16x64x1
Vcur_cont-26,kernel_cpy_f32_f32,0.010300,1024x64x1,64x1x1,128x16x64x1
cache_k_l26 (view),kernel_set_rows_f16_i64,0.015500,65536x1x1,1024x1x1,3072x4096x1x1
cache_v_l26 (view),kernel_set_rows_f16_i64,0.011500,65536x1x1,1024x1x1,2048x4096x1x1
__fattn__-26,flash_attn_f32_f16,9.359900,64x16x0,16x1x0,128x16x64x1
node_1698,kernel_transpose_32_16,0.009600,512x16x0,1x16x0,2048x64x1x1
node_1698,kernel_mul_mat_Ab_Bi_8x4,0.378700,8x512x1,1x128x1,2048x64x1x1
attn_norm-0,kernel_rms_norm_mul,0.021800,65536x1x1,1024x1x1,2048x64x1x1
q-0,kernel_transpose_32_16,0.010400,512x16x0,1x16x0,3072x64x1x1
q-0,kernel_mul_mat_Ab_Bi_8x4,0.388300,8x768x1,1x128x1,3072x64x1x1
q_pe-0,kernel_rope_norm_f32,0.011900,1024x64x1,64x1x1,64x16x64x1
Qcur-0,kernel_concat_f32_non_contiguous,0.345500,16x64x1,0x0x0,192x16x64x1
kv_cmpr_pe-0,kernel_transpose_32_16,0.010100,512x16x0,1x16x0,576x64x1x1
kv_cmpr_pe-0,kernel_mul_mat_Ab_Bi_8x4,0.316600,8x144x1,1x128x1,576x64x1x1
k_pe-0,kernel_rope_norm_f32,0.002800,64x64x1,64x1x1,64x1x64x1
node_11,kernel_repeat,0.284600,16x64x1,0x0x0,64x16x64x1
kv_cmpr-0,kernel_rms_norm_mul,0.009600,32768x1x1,512x1x1,512x64x1x1
kv-0,kernel_transpose_32_16,0.004000,128x16x0,1x16x0,4096x64x1x1
kv-0,kernel_mul_mat_Ab_Bi_8x4,0.134200,8x1024x1,1x128x1,4096x64x1x1
Kcur-0,kernel_concat_f32_non_contiguous,0.392500,16x64x1,0x0x0,192x16x64x1
Vcur_cont-0,kernel_cpy_f32_f32,0.013800,1024x64x1,64x1x1,128x16x64x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.016300,65536x1x1,1024x1x1,3072x4096x1x1
cache_v_l0 (view),kernel_set_rows_f16_i64,0.011500,65536x1x1,1024x1x1,2048x4096x1x1
 (copy),kernel_cpy_f32_f16,0.005200,4096x1x1,64x1x1,512x64x1x1
__fattn__-0,flash_attn_f32_f16,9.397200,64x16x0,16x1x0,128x16x64x1
node_33,kernel_transpose_32_16,0.009300,512x16x0,1x16x0,2048x64x1x1
node_33,kernel_mul_mat_Ab_Bi_8x4,0.376500,8x512x1,1x128x1,2048x64x1x1
ffn_inp-0,kernel_add,0.022100,4096x1x1,64x1x1,2048x64x1x1
ffn_norm-0,kernel_rms_norm_mul,0.019400,65536x1x1,1024x1x1,2048x64x1x1
ffn_gate-0,kernel_transpose_32_16,0.010200,512x16x0,1x16x0,10944x64x1x1
ffn_gate-0,kernel_mul_mat_Ab_Bi_8x4,1.162200,8x2736x1,1x128x1,10944x64x1x1
ffn_up-0,kernel_transpose_32_16,0.010500,512x16x0,1x16x0,10944x64x1x1
ffn_up-0,kernel_mul_mat_Ab_Bi_8x4,1.159400,8x2736x1,1x128x1,10944x64x1x1
ffn_swiglu-0,kernel_swiglu,0.112500,32768x1x1,512x1x1,10944x64x1x1
ffn_out-0,kernel_transpose_32_16,0.042300,2736x16x0,1x16x0,2048x64x1x1
ffn_out-0,kernel_mul_mat_Ab_Bi_8x4,1.924300,8x512x1,1x128x1,2048x64x1x1
l_out-0,kernel_add,0.022100,4096x1x1,64x1x1,2048x64x1x1
attn_norm-1,kernel_rms_norm_mul,0.019300,65536x1x1,1024x1x1,2048x64x1x1
q-1,kernel_transpose_32_16,0.006900,512x16x0,1x16x0,3072x64x1x1
q-1,kernel_mul_mat_Ab_Bi_8x4,0.388900,8x768x1,1x128x1,3072x64x1x1
q_pe-1,kernel_rope_norm_f32,0.012300,1024x64x1,64x1x1,64x16x64x1
Qcur-1,kernel_concat_f32_non_contiguous,0.344700,16x64x1,0x0x0,192x16x64x1
kv_cmpr_pe-1,kernel_transpose_32_16,0.010100,512x16x0,1x16x0,576x64x1x1
kv_cmpr_pe-1,kernel_mul_mat_Ab_Bi_8x4,0.316700,8x144x1,1x128x1,576x64x1x1
k_pe-1,kernel_rope_norm_f32,0.002700,64x64x1,64x1x1,64x1x64x1
node_52,kernel_repeat,0.284600,16x64x1,0x0x0,64x16x64x1
kv_cmpr-1,kernel_rms_norm_mul,0.009800,32768x1x1,512x1x1,512x64x1x1
kv-1,kernel_transpose_32_16,0.004300,128x16x0,1x16x0,4096x64x1x1
kv-1,kernel_mul_mat_Ab_Bi_8x4,0.132600,8x1024x1,1x128x1,4096x64x1x1
Kcur-1,kernel_concat_f32_non_contiguous,0.407600,16x64x1,0x0x0,192x16x64x1
Vcur_cont-1,kernel_cpy_f32_f32,0.013400,1024x64x1,64x1x1,128x16x64x1
cache_k_l1 (view),kernel_set_rows_f16_i64,0.016200,65536x1x1,1024x1x1,3072x4096x1x1
cache_v_l1 (view),kernel_set_rows_f16_i64,0.011600,65536x1x1,1024x1x1,2048x4096x1x1
__fattn__-1,flash_attn_f32_f16,9.382000,64x16x0,16x1x0,128x16x64x1
node_73,kernel_transpose_32_16,0.009500,512x16x0,1x16x0,2048x64x1x1
node_73,kernel_mul_mat_Ab_Bi_8x4,0.386700,8x512x1,1x128x1,2048x64x1x1
ffn_inp-1,kernel_add,0.021600,4096x1x1,64x1x1,2048x64x1x1
ffn_norm-1,kernel_rms_norm_mul,0.019400,65536x1x1,1024x1x1,2048x64x1x1
ffn_moe_logits-1,kernel_mul_mm_f32_f32_l4_lm,0.505100,128x1x1,128x1x1,64x64x1x1
ffn_moe_probs-1,kernel_soft_max_4,0.003700,4096x1x1,64x1x1,64x64x1x1
ffn_moe_argsort-1,kernel_argsort_f32_i32,0.015100,64x64x1,64x1x1,64x64x1x1
ffn_moe_weights-1,kernel_get_rows_f32,0.004100,384x64x1,64x1x1,1x6x64x1
ffn_moe_weights_scaled-1,kernel_scale,0.001900,96x1x1,64x1x1,1x6x64x1
ffn_moe_gate-1,kernel_mul_mv_id_q4_0_f32_8x_flat,9.126700,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_up-1,kernel_mul_mv_id_q4_0_f32_8x_flat,9.224300,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_weighted-1,kernel_swiglu,0.082200,196608x1x1,512x1x1,1408x6x64x1
ffn_moe_down-1,kernel_mul_mv_id_q4_0_f32_8x_flat,9.872200,16384x1x384,64x1x1,2048x6x64x1
node_89,kernel_mul,0.100100,384x64x1,64x1x1,2048x6x64x1
ffn_gate-1,kernel_transpose_32_16,0.011400,512x16x0,1x16x0,2816x64x1x1
ffn_gate-1,kernel_mul_mat_Ab_Bi_8x4,0.383900,8x704x1,1x128x1,2816x64x1x1
ffn_up-1,kernel_transpose_32_16,0.010300,512x16x0,1x16x0,2816x64x1x1
ffn_up-1,kernel_mul_mat_Ab_Bi_8x4,0.384900,8x704x1,1x128x1,2816x64x1x1
ffn_swiglu-1,kernel_swiglu,0.023600,32768x1x1,512x1x1,2816x64x1x1
node_99,kernel_add,0.024400,4096x1x1,64x1x1,2048x64x1x1
node_100,kernel_add,0.020800,4096x1x1,64x1x1,2048x64x1x1
node_101,kernel_add,0.017500,4096x1x1,64x1x1,2048x64x1x1
node_102,kernel_add,0.017200,4096x1x1,64x1x1,2048x64x1x1
ffn_moe_out-1,kernel_add,0.017300,4096x1x1,64x1x1,2048x64x1x1
ffn_shexp-1,kernel_transpose_32_16,0.012700,704x16x0,1x16x0,2048x64x1x1
ffn_shexp-1,kernel_mul_mat_Ab_Bi_8x4,0.531900,8x512x1,1x128x1,2048x64x1x1
ffn_out-1,kernel_add,0.021500,4096x1x1,64x1x1,2048x64x1x1
l_out-1,kernel_add,0.017800,4096x1x1,64x1x1,2048x64x1x1
attn_norm-2,kernel_rms_norm_mul,0.019300,65536x1x1,1024x1x1,2048x64x1x1
q-2,kernel_transpose_32_16,0.006700,512x16x0,1x16x0,3072x64x1x1
q-2,kernel_mul_mat_Ab_Bi_8x4,0.388000,8x768x1,1x128x1,3072x64x1x1
q_pe-2,kernel_rope_norm_f32,0.011800,1024x64x1,64x1x1,64x16x64x1
Qcur-2,kernel_concat_f32_non_contiguous,0.351800,16x64x1,0x0x0,192x16x64x1
kv_cmpr_pe-2,kernel_transpose_32_16,0.009100,512x16x0,1x16x0,576x64x1x1
kv_cmpr_pe-2,kernel_mul_mat_Ab_Bi_8x4,0.315600,8x144x1,1x128x1,576x64x1x1
k_pe-2,kernel_rope_norm_f32,0.002900,64x64x1,64x1x1,64x1x64x1
node_117,kernel_repeat,0.285400,16x64x1,0x0x0,64x16x64x1
kv_cmpr-2,kernel_rms_norm_mul,0.009900,32768x1x1,512x1x1,512x64x1x1
kv-2,kernel_transpose_32_16,0.004200,128x16x0,1x16x0,4096x64x1x1
kv-2,kernel_mul_mat_Ab_Bi_8x4,0.133800,8x1024x1,1x128x1,4096x64x1x1
Kcur-2,kernel_concat_f32_non_contiguous,0.377200,16x64x1,0x0x0,192x16x64x1
Vcur_cont-2,kernel_cpy_f32_f32,0.010200,1024x64x1,64x1x1,128x16x64x1
cache_k_l2 (view),kernel_set_rows_f16_i64,0.015600,65536x1x1,1024x1x1,3072x4096x1x1
cache_v_l2 (view),kernel_set_rows_f16_i64,0.011800,65536x1x1,1024x1x1,2048x4096x1x1
__fattn__-2,flash_attn_f32_f16,9.380600,64x16x0,16x1x0,128x16x64x1
node_138,kernel_transpose_32_16,0.009700,512x16x0,1x16x0,2048x64x1x1
node_138,kernel_mul_mat_Ab_Bi_8x4,0.387500,8x512x1,1x128x1,2048x64x1x1
ffn_inp-2,kernel_add,0.021500,4096x1x1,64x1x1,2048x64x1x1
ffn_norm-2,kernel_rms_norm_mul,0.019300,65536x1x1,1024x1x1,2048x64x1x1
ffn_moe_logits-2,kernel_mul_mm_f32_f32_l4_lm,0.497000,128x1x1,128x1x1,64x64x1x1
ffn_moe_probs-2,kernel_soft_max_4,0.003600,4096x1x1,64x1x1,64x64x1x1
ffn_moe_argsort-2,kernel_argsort_f32_i32,0.015000,64x64x1,64x1x1,64x64x1x1
ffn_moe_weights-2,kernel_get_rows_f32,0.004100,384x64x1,64x1x1,1x6x64x1
ffn_moe_weights_scaled-2,kernel_scale,0.001800,96x1x1,64x1x1,1x6x64x1
ffn_moe_gate-2,kernel_mul_mv_id_q4_0_f32_8x_flat,9.162200,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_up-2,kernel_mul_mv_id_q4_0_f32_8x_flat,9.191700,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_weighted-2,kernel_swiglu,0.082000,196608x1x1,512x1x1,1408x6x64x1
ffn_moe_down-2,kernel_mul_mv_id_q4_0_f32_8x_flat,9.850500,16384x1x384,64x1x1,2048x6x64x1
node_154,kernel_mul,0.098600,384x64x1,64x1x1,2048x6x64x1
ffn_gate-2,kernel_transpose_32_16,0.011300,512x16x0,1x16x0,2816x64x1x1
ffn_gate-2,kernel_mul_mat_Ab_Bi_8x4,0.382000,8x704x1,1x128x1,2816x64x1x1
ffn_up-2,kernel_transpose_32_16,0.009600,512x16x0,1x16x0,2816x64x1x1
ffn_up-2,kernel_mul_mat_Ab_Bi_8x4,0.384400,8x704x1,1x128x1,2816x64x1x1
ffn_swiglu-2,kernel_swiglu,0.022800,32768x1x1,512x1x1,2816x64x1x1
node_164,kernel_add,0.025000,4096x1x1,64x1x1,2048x64x1x1
node_165,kernel_add,0.016900,4096x1x1,64x1x1,2048x64x1x1
node_166,kernel_add,0.017200,4096x1x1,64x1x1,2048x64x1x1
node_167,kernel_add,0.017900,4096x1x1,64x1x1,2048x64x1x1
ffn_moe_out-2,kernel_add,0.017200,4096x1x1,64x1x1,2048x64x1x1
ffn_shexp-2,kernel_transpose_32_16,0.013100,704x16x0,1x16x0,2048x64x1x1
ffn_shexp-2,kernel_mul_mat_Ab_Bi_8x4,0.526700,8x512x1,1x128x1,2048x64x1x1
ffn_out-2,kernel_add,0.020500,4096x1x1,64x1x1,2048x64x1x1
l_out-2,kernel_add,0.018900,4096x1x1,64x1x1,2048x64x1x1
attn_norm-3,kernel_rms_norm_mul,0.019400,65536x1x1,1024x1x1,2048x64x1x1
q-3,kernel_transpose_32_16,0.009700,512x16x0,1x16x0,3072x64x1x1
q-3,kernel_mul_mat_Ab_Bi_8x4,0.387500,8x768x1,1x128x1,3072x64x1x1
q_pe-3,kernel_rope_norm_f32,0.012200,1024x64x1,64x1x1,64x16x64x1
Qcur-3,kernel_concat_f32_non_contiguous,0.350300,16x64x1,0x0x0,192x16x64x1
kv_cmpr_pe-3,kernel_transpose_32_16,0.010300,512x16x0,1x16x0,576x64x1x1
kv_cmpr_pe-3,kernel_mul_mat_Ab_Bi_8x4,0.316200,8x144x1,1x128x1,576x64x1x1
k_pe-3,kernel_rope_norm_f32,0.002700,64x64x1,64x1x1,64x1x64x1
node_182,kernel_repeat,0.284000,16x64x1,0x0x0,64x16x64x1
kv_cmpr-3,kernel_rms_norm_mul,0.009700,32768x1x1,512x1x1,512x64x1x1
kv-3,kernel_transpose_32_16,0.003900,128x16x0,1x16x0,4096x64x1x1
kv-3,kernel_mul_mat_Ab_Bi_8x4,0.132900,8x1024x1,1x128x1,4096x64x1x1
Kcur-3,kernel_concat_f32_non_contiguous,0.411600,16x64x1,0x0x0,192x16x64x1
Vcur_cont-3,kernel_cpy_f32_f32,0.013700,1024x64x1,64x1x1,128x16x64x1
cache_k_l3 (view),kernel_set_rows_f16_i64,0.016100,65536x1x1,1024x1x1,3072x4096x1x1
cache_v_l3 (view),kernel_set_rows_f16_i64,0.011800,65536x1x1,1024x1x1,2048x4096x1x1
__fattn__-3,flash_attn_f32_f16,9.349700,64x16x0,16x1x0,128x16x64x1
node_203,kernel_transpose_32_16,0.009600,512x16x0,1x16x0,2048x64x1x1
node_203,kernel_mul_mat_Ab_Bi_8x4,0.374700,8x512x1,1x128x1,2048x64x1x1
ffn_inp-3,kernel_add,0.021300,4096x1x1,64x1x1,2048x64x1x1
ffn_norm-3,kernel_rms_norm_mul,0.019000,65536x1x1,1024x1x1,2048x64x1x1
ffn_moe_logits-3,kernel_mul_mm_f32_f32_l4_lm,0.505800,128x1x1,128x1x1,64x64x1x1
ffn_moe_probs-3,kernel_soft_max_4,0.003700,4096x1x1,64x1x1,64x64x1x1
ffn_moe_argsort-3,kernel_argsort_f32_i32,0.015100,64x64x1,64x1x1,64x64x1x1
ffn_moe_weights-3,kernel_get_rows_f32,0.004400,384x64x1,64x1x1,1x6x64x1
ffn_moe_weights_scaled-3,kernel_scale,0.001800,96x1x1,64x1x1,1x6x64x1
ffn_moe_gate-3,kernel_mul_mv_id_q4_0_f32_8x_flat,9.127200,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_up-3,kernel_mul_mv_id_q4_0_f32_8x_flat,9.131200,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_weighted-3,kernel_swiglu,0.081500,196608x1x1,512x1x1,1408x6x64x1
ffn_moe_down-3,kernel_mul_mv_id_q4_0_f32_8x_flat,9.854600,16384x1x384,64x1x1,2048x6x64x1
node_219,kernel_mul,0.100300,384x64x1,64x1x1,2048x6x64x1
ffn_gate-3,kernel_transpose_32_16,0.010900,512x16x0,1x16x0,2816x64x1x1
ffn_gate-3,kernel_mul_mat_Ab_Bi_8x4,0.382800,8x704x1,1x128x1,2816x64x1x1
ffn_up-3,kernel_transpose_32_16,0.010100,512x16x0,1x16x0,2816x64x1x1
ffn_up-3,kernel_mul_mat_Ab_Bi_8x4,0.385600,8x704x1,1x128x1,2816x64x1x1
ffn_swiglu-3,kernel_swiglu,0.023700,32768x1x1,512x1x1,2816x64x1x1
node_229,kernel_add,0.024200,4096x1x1,64x1x1,2048x64x1x1
node_230,kernel_add,0.020700,4096x1x1,64x1x1,2048x64x1x1
node_231,kernel_add,0.017900,4096x1x1,64x1x1,2048x64x1x1
node_232,kernel_add,0.018600,4096x1x1,64x1x1,2048x64x1x1
ffn_moe_out-3,kernel_add,0.017800,4096x1x1,64x1x1,2048x64x1x1
ffn_shexp-3,kernel_transpose_32_16,0.012600,704x16x0,1x16x0,2048x64x1x1
ffn_shexp-3,kernel_mul_mat_Ab_Bi_8x4,0.533800,8x512x1,1x128x1,2048x64x1x1
ffn_out-3,kernel_add,0.021600,4096x1x1,64x1x1,2048x64x1x1
l_out-3,kernel_add,0.017800,4096x1x1,64x1x1,2048x64x1x1
attn_norm-4,kernel_rms_norm_mul,0.019000,65536x1x1,1024x1x1,2048x64x1x1
q-4,kernel_transpose_32_16,0.007100,512x16x0,1x16x0,3072x64x1x1
q-4,kernel_mul_mat_Ab_Bi_8x4,0.391300,8x768x1,1x128x1,3072x64x1x1
q_pe-4,kernel_rope_norm_f32,0.009400,1024x64x1,64x1x1,64x16x64x1
Qcur-4,kernel_concat_f32_non_contiguous,0.343400,16x64x1,0x0x0,192x16x64x1
kv_cmpr_pe-4,kernel_transpose_32_16,0.010400,512x16x0,1x16x0,576x64x1x1
kv_cmpr_pe-4,kernel_mul_mat_Ab_Bi_8x4,0.315300,8x144x1,1x128x1,576x64x1x1
k_pe-4,kernel_rope_norm_f32,0.002600,64x64x1,64x1x1,64x1x64x1
node_247,kernel_repeat,0.287300,16x64x1,0x0x0,64x16x64x1
kv_cmpr-4,kernel_rms_norm_mul,0.010000,32768x1x1,512x1x1,512x64x1x1
kv-4,kernel_transpose_32_16,0.003900,128x16x0,1x16x0,4096x64x1x1
kv-4,kernel_mul_mat_Ab_Bi_8x4,0.133400,8x1024x1,1x128x1,4096x64x1x1
Kcur-4,kernel_concat_f32_non_contiguous,0.396400,16x64x1,0x0x0,192x16x64x1
Vcur_cont-4,kernel_cpy_f32_f32,0.014000,1024x64x1,64x1x1,128x16x64x1
cache_k_l4 (view),kernel_set_rows_f16_i64,0.016100,65536x1x1,1024x1x1,3072x4096x1x1
cache_v_l4 (view),kernel_set_rows_f16_i64,0.011800,65536x1x1,1024x1x1,2048x4096x1x1
__fattn__-4,flash_attn_f32_f16,9.369600,64x16x0,16x1x0,128x16x64x1
node_268,kernel_transpose_32_16,0.009700,512x16x0,1x16x0,2048x64x1x1
node_268,kernel_mul_mat_Ab_Bi_8x4,0.379900,8x512x1,1x128x1,2048x64x1x1
ffn_inp-4,kernel_add,0.017100,4096x1x1,64x1x1,2048x64x1x1
ffn_norm-4,kernel_rms_norm_mul,0.019400,65536x1x1,1024x1x1,2048x64x1x1
ffn_moe_logits-4,kernel_mul_mm_f32_f32_l4_lm,0.505900,128x1x1,128x1x1,64x64x1x1
ffn_moe_probs-4,kernel_soft_max_4,0.003600,4096x1x1,64x1x1,64x64x1x1
ffn_moe_argsort-4,kernel_argsort_f32_i32,0.015300,64x64x1,64x1x1,64x64x1x1
ffn_moe_weights-4,kernel_get_rows_f32,0.004100,384x64x1,64x1x1,1x6x64x1
ffn_moe_weights_scaled-4,kernel_scale,0.001800,96x1x1,64x1x1,1x6x64x1
ffn_moe_gate-4,kernel_mul_mv_id_q4_0_f32_8x_flat,9.132800,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_up-4,kernel_mul_mv_id_q4_0_f32_8x_flat,9.155800,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_weighted-4,kernel_swiglu,0.081500,196608x1x1,512x1x1,1408x6x64x1
ffn_moe_down-4,kernel_mul_mv_id_q4_0_f32_8x_flat,9.841800,16384x1x384,64x1x1,2048x6x64x1
node_284,kernel_mul,0.098700,384x64x1,64x1x1,2048x6x64x1
ffn_gate-4,kernel_transpose_32_16,0.011600,512x16x0,1x16x0,2816x64x1x1
ffn_gate-4,kernel_mul_mat_Ab_Bi_8x4,0.384400,8x704x1,1x128x1,2816x64x1x1
ffn_up-4,kernel_transpose_32_16,0.009800,512x16x0,1x16x0,2816x64x1x1
ffn_up-4,kernel_mul_mat_Ab_Bi_8x4,0.381900,8x704x1,1x128x1,2816x64x1x1
ffn_swiglu-4,kernel_swiglu,0.021000,32768x1x1,512x1x1,2816x64x1x1
node_294,kernel_add,0.026100,4096x1x1,64x1x1,2048x64x1x1
node_295,kernel_add,0.020900,4096x1x1,64x1x1,2048x64x1x1
node_296,kernel_add,0.017400,4096x1x1,64x1x1,2048x64x1x1
node_297,kernel_add,0.017600,4096x1x1,64x1x1,2048x64x1x1
ffn_moe_out-4,kernel_add,0.016800,4096x1x1,64x1x1,2048x64x1x1
ffn_shexp-4,kernel_transpose_32_16,0.012900,704x16x0,1x16x0,2048x64x1x1
ffn_shexp-4,kernel_mul_mat_Ab_Bi_8x4,0.529200,8x512x1,1x128x1,2048x64x1x1
ffn_out-4,kernel_add,0.015800,4096x1x1,64x1x1,2048x64x1x1
